,DATE_year,DATE_month,DATE_week,DATE_day,Hour,Minute,Temp(K),Humidity%,Pressure(atm),wind,Street (Coded),disposition
1765,1.0,0.4545454545454545,0.44230769230769235,0.4666666666666667,0.5652173913043478,0.1694915254237288,0.7051356030005778,0.8500000000000001,0.2543859649122808,0.15384615384615385,0.5789473684210527,4
1766,1.0,0.4545454545454545,0.44230769230769235,0.4666666666666667,0.7391304347826086,0.03389830508474576,0.7928447778418928,0.7250000000000001,0.2543859649122808,0.07692307692307693,0.6842105263157894,3
1767,1.0,0.4545454545454545,0.44230769230769235,0.5,0.4782608695652174,0.9661016949152542,0.6876322369686481,0.9125000000000001,0.2543859649122808,0.07692307692307693,0.15789473684210525,5
1768,1.0,0.4545454545454545,0.44230769230769235,0.5666666666666667,0.043478260869565216,0.3389830508474576,0.846701288709367,0.675,0.19298245614035103,0.23076923076923078,0.6842105263157894,4
1769,1.0,0.4545454545454545,0.44230769230769235,0.5666666666666667,0.43478260869565216,0.2033898305084746,0.721869590305829,1.0,0.19298245614035103,0.15384615384615385,0.3684210526315789,4
1770,1.0,0.4545454545454545,0.46153846153846156,0.6,0.3913043478260869,0.0,0.6449317176380083,0.9125000000000001,0.23684210526315752,0.07692307692307693,0.7368421052631579,4
1771,1.0,0.4545454545454545,0.46153846153846156,0.6,0.9565217391304348,0.3559322033898305,0.8226582035006729,0.30000000000000004,0.24561403508771917,0.5384615384615385,0.7368421052631579,5
1772,1.0,0.4545454545454545,0.46153846153846156,0.6333333333333333,0.9130434782608695,0.3389830508474576,0.8509328717060978,0.23750000000000004,0.27192982456140236,0.3076923076923077,0.7368421052631579,0
1773,1.0,0.4545454545454545,0.46153846153846156,0.7333333333333333,0.5652173913043478,0.5254237288135594,0.7730332756299285,0.925,0.19298245614035103,0.38461538461538464,0.47368421052631576,4
1774,1.0,0.4545454545454545,0.46153846153846156,0.7333333333333333,0.8695652173913043,0.5084745762711864,0.7205231775341403,0.925,0.2017543859649109,0.07692307692307693,0.47368421052631576,0
1775,1.0,0.4545454545454545,0.46153846153846156,0.7666666666666667,0.5217391304347826,0.5084745762711864,0.6293517984227739,0.8375000000000001,0.27192982456140236,0.15384615384615385,0.7368421052631579,0
1776,1.0,0.4545454545454545,0.46153846153846156,0.8,0.13043478260869565,0.7457627118644068,0.6739757645701099,0.48750000000000004,0.3157894736842106,0.07692307692307693,0.7368421052631579,1
1777,1.0,0.4545454545454545,0.46153846153846156,0.8,0.6956521739130435,0.3389830508474576,0.7122523562223506,0.4375,0.33333333333333215,0.23076923076923078,0.7368421052631579,0
1778,1.0,0.4545454545454545,0.4807692307692308,0.8333333333333334,0.5217391304347826,0.0,0.5564531640700139,0.7750000000000001,0.3245614035087705,0.23076923076923078,0.7368421052631579,0
1779,1.0,0.4545454545454545,0.4807692307692308,0.8666666666666667,0.5652173913043478,0.5084745762711864,0.5756876322369688,0.7750000000000001,0.33333333333333215,0.15384615384615385,0.7368421052631579,2
1780,1.0,0.4545454545454545,0.4807692307692308,0.9,0.7826086956521738,0.9152542372881356,0.7836122331217545,0.3375,0.30701754385964897,0.38461538461538464,0.7368421052631579,0
1781,1.0,0.4545454545454545,0.4807692307692308,0.9,0.8695652173913043,0.0,0.812463935372187,0.3375,0.2982456140350873,0.23076923076923078,0.7368421052631579,2
1782,1.0,0.4545454545454545,0.4807692307692308,0.9666666666666667,0.21739130434782608,0.9322033898305084,0.8043854587420656,0.6625000000000001,0.2543859649122808,0.38461538461538464,0.0,4
1783,1.0,0.4545454545454545,0.4807692307692308,0.9666666666666667,0.34782608695652173,0.6101694915254238,0.773802654356607,0.925,0.2543859649122808,0.23076923076923078,0.9473684210526315,2
1784,1.0,0.5454545454545454,0.4807692307692308,0.0,0.6956521739130435,0.6949152542372882,0.791498365070205,0.6625000000000001,0.280701754385964,0.3076923076923077,0.7368421052631579,0
1785,1.0,0.5454545454545454,0.4807692307692308,0.03333333333333333,0.3913043478260869,0.864406779661017,0.6766685901134837,0.7750000000000001,0.2982456140350873,0.15384615384615385,0.7368421052631579,2
1786,1.0,0.5454545454545454,0.4807692307692308,0.03333333333333333,0.8260869565217391,0.9661016949152542,0.8495864589344109,0.30000000000000004,0.3157894736842106,0.23076923076923078,0.7368421052631579,5
1787,1.0,0.5454545454545454,0.5,0.06666666666666668,0.34782608695652173,0.0,0.7149451817657244,0.7750000000000001,0.2982456140350873,0.07692307692307693,0.7368421052631579,0
1788,1.0,0.5454545454545454,0.5,0.06666666666666668,0.7826086956521738,0.0,0.8688209271013658,0.38750000000000007,0.30701754385964897,0.15384615384615385,0.7368421052631579,0
1789,1.0,0.5454545454545454,0.5,0.06666666666666668,0.7826086956521738,0.23728813559322035,0.8688209271013658,0.38750000000000007,0.30701754385964897,0.15384615384615385,0.7368421052631579,0
1790,1.0,0.5454545454545454,0.5,0.06666666666666668,0.7826086956521738,0.3050847457627119,0.8688209271013658,0.38750000000000007,0.30701754385964897,0.15384615384615385,0.7368421052631579,1
1791,1.0,0.5454545454545454,0.5,0.06666666666666668,0.9565217391304348,0.711864406779661,0.8886324293133292,0.3125,0.28947368421052566,0.15384615384615385,0.6842105263157894,1
1792,1.0,0.5454545454545454,0.5,0.1,0.043478260869565216,0.0,0.8363146758992119,0.4625,0.28947368421052566,0.23076923076923078,0.0,0
1793,1.0,0.5454545454545454,0.5,0.1,0.6521739130434783,0.0,0.8170802077322561,0.6625000000000001,0.30701754385964897,0.23076923076923078,0.7368421052631579,0
1794,1.0,0.5454545454545454,0.5,0.1,0.7391304347826086,0.3559322033898305,0.8699749951913835,0.5125000000000001,0.30701754385964897,0.23076923076923078,0.0,1
1795,1.0,0.5454545454545454,0.5,0.1,0.8260869565217391,0.6779661016949152,0.8842085016349301,0.42500000000000004,0.30701754385964897,0.23076923076923078,0.6842105263157894,5
1796,1.0,0.5454545454545454,0.5,0.16666666666666669,0.3913043478260869,0.559322033898305,0.7534141180996352,0.925,0.28947368421052566,0.07692307692307693,0.3684210526315789,0
1797,1.0,0.5454545454545454,0.5,0.23333333333333334,0.8695652173913043,0.6610169491525424,0.7986151182919787,0.5,0.2982456140350873,0.3076923076923077,0.6842105263157894,2
1798,1.0,0.5454545454545454,0.5,0.23333333333333334,1.0,0.5084745762711864,0.8028467012887095,0.4625,0.28947368421052566,0.23076923076923078,0.7368421052631579,5
1799,1.0,0.5454545454545454,0.5192307692307693,0.3,0.7391304347826086,0.0,0.8168878630505869,0.6625000000000001,0.2543859649122808,0.46153846153846156,0.3684210526315789,0
1800,1.0,0.5454545454545454,0.5192307692307693,0.3333333333333333,0.8260869565217391,0.0,0.7160992498557421,0.8500000000000001,0.28947368421052566,0.15384615384615385,0.5263157894736842,0
1801,1.0,0.5454545454545454,0.5192307692307693,0.3333333333333333,0.8260869565217391,0.8135593220338984,0.7160992498557421,0.8500000000000001,0.28947368421052566,0.15384615384615385,0.5263157894736842,0
1802,1.0,0.5454545454545454,0.5192307692307693,0.3666666666666667,0.6956521739130435,0.8983050847457628,0.8359299865358718,0.6125,0.28947368421052566,0.3076923076923077,0.6842105263157894,0
1803,1.0,0.5454545454545454,0.5192307692307693,0.4,0.8260869565217391,0.864406779661017,0.8430467397576455,0.675,0.2982456140350873,0.23076923076923078,0.0,1
1804,1.0,0.5454545454545454,0.5192307692307693,0.4666666666666667,0.43478260869565216,0.9322033898305084,0.6322369686478169,0.9125000000000001,0.3245614035087705,0.07692307692307693,0.7368421052631579,0
1805,1.0,0.5454545454545454,0.5192307692307693,0.4666666666666667,0.7391304347826086,0.22033898305084745,0.7343719946143494,0.6000000000000001,0.33333333333333215,0.07692307692307693,0.0,2
1806,1.0,0.5454545454545454,0.5192307692307693,0.4666666666666667,1.0,0.0,0.8120792460088486,0.5625,0.30701754385964897,0.07692307692307693,0.7368421052631579,4
1807,1.0,0.5454545454545454,0.5384615384615384,0.5333333333333333,0.5652173913043478,0.0,0.7145604924023843,0.925,0.28947368421052566,0.15384615384615385,0.0,0
1808,1.0,0.5454545454545454,0.5384615384615384,0.5666666666666667,0.6086956521739131,0.11864406779661017,0.7859203693017891,0.8500000000000001,0.30701754385964897,0.07692307692307693,0.7368421052631579,0
1809,1.0,0.5454545454545454,0.5384615384615384,0.6,0.34782608695652173,0.847457627118644,0.7262935179842271,1.0,0.3157894736842106,0.07692307692307693,0.21052631578947367,0
1810,1.0,0.5454545454545454,0.5384615384615384,0.6,0.6956521739130435,0.6440677966101694,0.8476630121177147,0.5625,0.3245614035087705,0.23076923076923078,0.0,2
1811,1.0,0.5454545454545454,0.5384615384615384,0.6666666666666666,0.7391304347826086,0.2542372881355932,0.823042892864013,0.7250000000000001,0.2982456140350873,0.07692307692307693,0.7368421052631579,0
1812,1.0,0.5454545454545454,0.5384615384615384,0.7333333333333333,0.3913043478260869,0.0,0.7689940373148687,0.8500000000000001,0.21929824561403422,0.23076923076923078,0.7368421052631579,3
1813,1.0,0.5454545454545454,0.5576923076923077,0.7666666666666667,0.21739130434782608,0.0,0.7543758415079829,0.8500000000000001,0.24561403508771917,0.15384615384615385,0.7368421052631579,0
1814,1.0,0.5454545454545454,0.5576923076923077,0.8,0.043478260869565216,0.5084745762711864,0.7874591267551452,0.7875000000000001,0.28947368421052566,0.15384615384615385,0.7368421052631579,0
1815,1.0,0.5454545454545454,0.5576923076923077,0.8,0.3913043478260869,0.4067796610169492,0.6393537218695906,0.9125000000000001,0.3245614035087705,0.23076923076923078,0.7368421052631579,0
1816,1.0,0.5454545454545454,0.5576923076923077,0.8333333333333334,0.21739130434782608,0.7627118644067796,0.6876322369686481,0.8500000000000001,0.33333333333333215,0.07692307692307693,0.7368421052631579,0
1817,1.0,0.5454545454545454,0.5769230769230769,0.9999999999999999,0.34782608695652173,0.5084745762711864,0.6733987305251006,0.9125000000000001,0.33333333333333215,0.07692307692307693,0.7368421052631579,1
1818,1.0,0.6363636363636364,0.5769230769230769,0.1,0.6521739130434783,0.7627118644067796,0.6628197730332754,0.65,0.27192982456140236,0.5384615384615385,0.6842105263157894,0
1819,1.0,0.6363636363636364,0.5769230769230769,0.13333333333333333,0.08695652173913043,0.0,0.6447393729563373,0.7750000000000001,0.28947368421052566,0.15384615384615385,0.0,2
1820,1.0,0.6363636363636364,0.5769230769230769,0.13333333333333333,0.5652173913043478,0.11864406779661017,0.589151759953837,0.7750000000000001,0.3157894736842106,0.15384615384615385,0.7368421052631579,3
1821,1.0,0.6363636363636364,0.5961538461538461,0.26666666666666666,0.0,0.0,0.7868820927101368,0.55,0.3245614035087705,0.07692307692307693,0.7368421052631579,4
1822,1.0,0.6363636363636364,0.5961538461538461,0.26666666666666666,0.5217391304347826,0.2542372881355932,0.5706866705135605,1.0,0.35087719298245545,0.07692307692307693,0.15789473684210525,0
1823,1.0,0.6363636363636364,0.6153846153846154,0.4666666666666667,0.8695652173913043,0.5084745762711864,0.8715137526447396,0.5625,0.2631578947368407,0.15384615384615385,0.6842105263157894,4
1824,1.0,0.6363636363636364,0.6153846153846154,0.5,0.7391304347826086,0.3898305084745763,0.8743989228697826,0.5625,0.28947368421052566,0.15384615384615385,0.7368421052631579,2
1825,1.0,0.6363636363636364,0.6153846153846154,0.6333333333333333,0.4782608695652174,0.0,0.6828236199269089,0.9125000000000001,0.2982456140350873,0.07692307692307693,0.7368421052631579,4
1826,1.0,0.6363636363636364,0.6346153846153846,0.8,0.7391304347826086,0.6271186440677966,0.7239853818041926,0.5,0.3596491228070171,0.15384615384615385,0.7368421052631579,1
1827,1.0,0.6363636363636364,0.6346153846153846,0.8666666666666667,0.8260869565217391,0.711864406779661,0.8016926331986918,0.30000000000000004,0.3157894736842106,0.15384615384615385,0.6842105263157894,1
1828,1.0,0.6363636363636364,0.6538461538461539,0.9999999999999999,0.4782608695652174,0.847457627118644,0.6256972494710524,1.0,0.30701754385964897,0.15384615384615385,0.47368421052631576,0
1829,1.0,0.7272727272727273,0.6538461538461539,0.03333333333333333,0.9130434782608695,0.0,0.7364877861127139,0.36250000000000004,0.27192982456140236,0.23076923076923078,0.7368421052631579,4
1830,1.0,0.7272727272727273,0.673076923076923,0.1,0.43478260869565216,0.711864406779661,0.6049240238507405,0.9125000000000001,0.27192982456140236,0.15384615384615385,0.47368421052631576,5
1831,1.0,0.7272727272727273,0.673076923076923,0.13333333333333333,0.5217391304347826,0.7796610169491526,0.6435853048663196,0.8500000000000001,0.23684210526315752,0.23076923076923078,0.6842105263157894,2
1832,1.0,0.7272727272727273,0.673076923076923,0.16666666666666669,0.5652173913043478,0.0,0.5056741681092518,0.9125000000000001,0.27192982456140236,0.15384615384615385,0.5789473684210527,2
1833,1.0,0.7272727272727273,0.6923076923076923,0.4,0.5217391304347826,0.5254237288135594,0.6358915175995383,0.9125000000000001,0.21052631578947256,0.15384615384615385,0.3157894736842105,5
1834,1.0,0.7272727272727273,0.6923076923076923,0.43333333333333335,0.30434782608695654,0.2542372881355932,0.6293517984227739,1.0,0.22807017543859587,0.07692307692307693,0.47368421052631576,5
1835,1.0,0.7272727272727273,0.6923076923076923,0.5,0.6521739130434783,0.7966101694915254,0.7318715137526448,0.7250000000000001,0.33333333333333215,0.07692307692307693,0.7368421052631579,3
1836,1.0,0.7272727272727273,0.6923076923076923,0.5333333333333333,0.43478260869565216,0.5084745762711864,0.6535872283131372,0.9125000000000001,0.3157894736842106,0.07692307692307693,0.6842105263157894,0
1837,1.0,0.7272727272727273,0.7115384615384616,0.6,0.7391304347826086,0.0,0.7397576457010961,0.7875000000000001,0.27192982456140236,0.07692307692307693,0.5789473684210527,5
1838,1.0,0.7272727272727273,0.7115384615384616,0.6666666666666666,0.8260869565217391,0.06779661016949153,0.9128678592036925,0.4750000000000001,0.2982456140350873,0.23076923076923078,0.7368421052631579,2
1839,1.0,0.7272727272727273,0.7115384615384616,0.7,0.8260869565217391,0.1016949152542373,0.9259472975572223,0.4,0.30701754385964897,0.15384615384615385,0.6842105263157894,1
1840,1.0,0.7272727272727273,0.7307692307692307,0.9,0.3913043478260869,0.7796610169491526,0.5583766108867092,1.0,0.3245614035087705,0.23076923076923078,0.7368421052631579,1
1841,1.0,0.7272727272727273,0.7307692307692307,0.9,0.7391304347826086,0.0,0.6782073475668398,0.3500000000000001,0.33333333333333215,0.3076923076923077,0.7368421052631579,0
1842,1.0,0.8181818181818182,0.7307692307692307,0.0,0.9565217391304348,0.5084745762711864,0.7437968840161568,0.1875,0.3245614035087705,0.23076923076923078,0.7368421052631579,5
1843,1.0,0.8181818181818182,0.75,0.16666666666666669,0.4782608695652174,0.864406779661017,0.6820542412002304,0.7125,0.30701754385964897,0.07692307692307693,0.0,0
1844,1.0,0.8181818181818182,0.7692307692307693,0.3,0.43478260869565216,0.0,0.6389690325062514,1.0,0.30701754385964897,0.07692307692307693,0.47368421052631576,0
1845,1.0,0.8181818181818182,0.7692307692307693,0.3666666666666667,0.8695652173913043,0.0,0.6432006155029812,0.8375000000000001,0.3245614035087705,0.15384615384615385,0.3157894736842105,2
1846,1.0,0.8181818181818182,0.7884615384615384,0.5,0.6086956521739131,0.1016949152542373,0.4700904020003849,0.7625,0.3771929824561404,0.15384615384615385,0.7368421052631579,1
1847,1.0,0.8181818181818182,0.7884615384615384,0.6,0.5652173913043478,0.01694915254237288,0.506058857472591,0.8375000000000001,0.33333333333333215,0.15384615384615385,0.7368421052631579,1
1848,1.0,0.8181818181818182,0.7884615384615384,0.6333333333333333,0.8695652173913043,0.0,0.778418926716677,0.25,0.33333333333333215,0.23076923076923078,0.7368421052631579,0
1849,1.0,0.8181818181818182,0.8076923076923077,0.7333333333333333,0.2608695652173913,0.3898305084745763,0.692056164647048,0.6000000000000001,0.2631578947368407,0.23076923076923078,0.0,1
1850,1.0,0.8181818181818182,0.8076923076923077,0.7666666666666667,0.21739130434782608,0.5084745762711864,0.4989421042508173,0.8375000000000001,0.18421052631578938,0.15384615384615385,0.3684210526315789,2
1851,1.0,0.8181818181818182,0.8076923076923077,0.7666666666666667,0.8260869565217391,0.5084745762711864,0.4745143296787848,0.6875,0.2017543859649109,0.6923076923076923,0.5789473684210527,0
1852,1.0,0.8181818181818182,0.8076923076923077,0.8333333333333334,0.5217391304347826,0.0,0.31294479707636036,1.0,0.2543859649122808,0.07692307692307693,0.7368421052631579,2
1853,1.0,0.8181818181818182,0.8076923076923077,0.9,0.0,0.01694915254237288,0.36968647816887934,1.0,0.2543859649122808,0.15384615384615385,0.3684210526315789,0
1854,1.0,0.8181818181818182,0.8076923076923077,0.9,0.7826086956521738,0.1864406779661017,0.3862281207924596,0.675,0.2543859649122808,0.3076923076923077,0.5789473684210527,0
1855,1.0,0.9090909090909091,0.826923076923077,0.0,0.6521739130434783,0.0,0.36160800153875794,0.9125000000000001,0.30701754385964897,0.15384615384615385,0.47368421052631576,3
1856,1.0,0.9090909090909091,0.826923076923077,0.03333333333333333,0.8695652173913043,0.0,0.656280053856511,0.8500000000000001,0.2631578947368407,0.46153846153846156,0.5789473684210527,3
1857,1.0,0.9090909090909091,0.826923076923077,0.06666666666666668,0.3913043478260869,0.8135593220338984,0.5481823427582224,1.0,0.30701754385964897,0.38461538461538464,0.47368421052631576,2
1858,1.0,0.9090909090909091,0.826923076923077,0.1,0.3913043478260869,0.9830508474576272,0.4422004231583001,0.7625,0.3245614035087705,0.23076923076923078,0.5789473684210527,1
